0.927476274957347	0.464314044304827	0.252862448845635	0.832684532261798	0.0366516685414323	0.226027397260274	0.262025988777050	0.201319492765666	0.205550597654344	0.560227336349720	0.787273484119895	0.0335136149099835	0.185697173668654	0.00130918614483516	0.998938093863815	0.456754583857889	0.846406530286698	0.171301275062373	0.602331205477563	0.000590827387992853	0.203136271130277	0.841301096840735	0.115249476836472
0.943678970645248	0.377129094134635	0.706849394720639	0.313497698898740	0.295088113985752	0.812500000000000	0.796733738312936	0.626717863092695	0.671401159119845	0.171621897691275	0.283693518906620	0.287873607614523	0.116001117758450	0.0693304344042264	0.975216569141612	0.850793104363473	0.965762677392088	0.683009198528332	0.299644780393090	0.147458467505623	0.628558245763486	0.102754332879664	0.0693735643266390
0.485600780030150	0.497729196012860	0.0371496152901648	0.875822219213912	0.00524934383202100	0.0291095890410959	0.0359284382550727	0.0303587571031174	0.0187106347549690	0.546833988609138	0.455179045663091	0.00324931757065758	0.429280687660032	0.00275504853644320	0.998377379547628	0.0432660128945508	0.535789027564449	0.0313596179061906	0.652026086785861	2.84848210166861e-07	0.0328080650984317	0.959970647142043	0.744553092640183
0.468422832332045	0.485318699040593	0.0485830211782391	0.866928551479210	0.00496812898387702	0.0308219178082192	0.0391082941521543	0.0340920419614328	0.0251008234402667	0.616518233378794	0.632813637122594	0.00302748095398746	0.318077004807659	0.00100424914802743	0.994855527500566	0.132339408370856	0.631283891702398	0.0472382196032618	0.699854545369163	5.40758197453523e-07	0.0373944079226269	0.957505358523084	0.686689293488221
0.840521040088754	0.472968752877425	0.326620651755687	0.789181627220543	0.0523059617547807	0.279965753424658	0.310739915704680	0.229988992146900	0.225264734716490	0.457017046654221	0.594389130953998	0.0443324838826522	0.210133317569422	0.0310274466643451	0.983656178373302	0.535788385237212	0.889492877914743	0.236956244241577	0.766144345695335	0.00131756541533178	0.231111470814488	0.861261902616503	0.159137623288123
0.868166909447531	0.346264911668445	0.214117867485893	0.838575702367450	0.0233408323959505	0.126712328767123	0.166711634302882	0.103263953843142	0.118845882186263	0.560530197010999	0.701714731616301	0.0207293757755454	0.335115243052942	0.00126848436847784	0.999971210765447	0.252426947311818	0.811911571096315	0.0923535370279169	0.556356640587044	8.21858352024208e-05	0.106063119387013	0.867582997560002	0.100856447948497
0.771181688168624	0.501104532923750	0.177700470442302	0.834601423789984	0.0272778402699663	0.130993150684932	0.173960039265166	0.101227949090281	0.111411870242188	0.496748542748773	0.555304346116029	0.0219270654885233	0.294604923147338	0.000744045682190011	0.999979812794331	0.332882143087289	0.856459587732258	0.0855468980380102	0.431409864931197	8.36307097991492e-05	0.104287491079635	0.881034672299278	0.126898314572494
0.773702331938984	0.332039034309919	0.125711136927737	0.850449916853764	0.0112485939257593	0.0590753424657534	0.0864372349666221	0.0527798437885209	0.0699630344010140	0.604679482716929	0.836104573229557	0.00939744015686648	0.375241636097659	0.000745159860182981	0.998551522168348	0.114747998185903	0.798352255799870	0.0472513460413082	0.308625538801638	8.14028105236475e-06	0.0554763577004004	0.948380963685112	0.0736266256477467
0.306719334118062	0.309757605240177	0.0161672106978809	0.917669400827130	0.00131233595800525	0.00856164383561644	0.0105381945809785	0.00746340377104909	0.00698278751629354	0.616016043609450	0.541511747285813	0.000878830424044163	0.460491657105647	0.00265488643307982	0.999305449921594	0.0221036812088629	0.409231602709501	0.0111664445555348	0.575599368911458	1.14057141938739e-08	0.00992990007029997	0.978632681514943	0.897788732172042
0.420144440130939	0.465248708109921	0.0382871607755914	0.882593779847197	0.00468691413573303	0.0256849315068493	0.0346892345137569	0.0266914007480154	0.0186839177686016	0.585091435345212	0.502506088666872	0.00277788389648690	0.374875331055429	0.000872836772068222	0.997916191057667	0.0347175333277465	0.381483295016250	0.0280642357095612	0.713002034968926	2.37297514411147e-07	0.0291784471662451	0.968167175694659	0.494785325796469
0.556837105740952	0.339777692151346	0.0414631666568072	0.871728164859995	0.00374953130858643	0.0205479452054795	0.0278557752343436	0.0244431332531287	0.0235521161104207	0.587612953818780	0.750440374819304	0.00279934607996614	0.344161190577931	0.000957800529938014	0.999182154798327	0.0484858941400777	0.515579543457557	0.0268684465088067	0.469913040235393	2.17051364900572e-07	0.0268846778538750	0.969366840325931	0.454320563057296
0.495442981514174	0.374033000846396	0.0432626654124150	0.891376235699378	0.00440569928758905	0.0359589041095890	0.0407669328298763	0.0353097051359324	0.0292732296791054	0.706159688444746	0.810633164438192	0.00281014818918915	0.336962736934024	0.000168096539383735	0.999878630965424	0.0661571757924330	0.431584160245641	0.0258835863901983	0.288292487372139	4.40362631252678e-07	0.0366927191092224	0.974126160015629	0.288585480983263
0.581835655126950	0.310547879213879	0.0831031982176555	0.858487499364593	0.00778027746531684	0.0496575342465753	0.0625685059266218	0.0375155789511129	0.0393266524449918	0.630616689800094	0.658969614261926	0.00534751089870004	0.443719185569101	0.00297819811234497	0.993569887036643	0.0867500091507091	0.667807809137981	0.0419780118351750	0.473916630052957	1.65290154135504e-06	0.0404417032933814	0.970635062656477	0.283162401586298


0.735143731268844	0.354653999171867	0.125816811538932	0.841982766015409	0.0142482189726284	0.0719178082191781	0.103243741977810	0.0606755972268585	0.0711732909110179	0.570148084840499	0.675001070724784	0.0114264938392168	0.362629041628901	0.000131385276769873	0.999988342332510	0.179775663401997	0.791767195999643	0.0530488908830634	0.377513779912204	1.22120931406379e-05	0.0634649750722012	0.902302259805812	0.0927997841581045
0.430885819714625	0.396548730793202	0.0314741522984874	0.895949037204563	0.00271841019872516	0.0145547945205479	0.0208971539294978	0.0148516448454985	0.0167090505468631	0.603256703543911	0.697711262431053	0.00176495737990556	0.417477779086074	0.000331522565689920	0.996815052616685	0.0131540414380705	0.290773214390791	0.0159219946344404	0.355351356777010	7.55724111851238e-08	0.0176521002659163	0.985591555995573	0.241011871135350
0.752877886241394	0.423316729831592	0.226113153152235	0.838247086765561	0.0299025121859768	0.149828767123288	0.197058656907745	0.121174011724414	0.120463567300634	0.513997399554681	0.547929344771922	0.0236879915026748	0.363209890888723	0.00258560245270839	0.999967731568091	0.314267473120630	0.873105628464050	0.102420739945090	0.458102095249710	0.000124697018152387	0.124113489947942	0.901505103536247	0.218039904270266


0.510954588853563	0.372900043740529	0.0601773765369120	0.880082819034155	0.00674915635545557	0.0496575342465753	0.0589368139667617	0.0388479298158545	0.0354159207823724	0.679273003451687	0.676225289777089	0.00407628517308284	0.331278882707057	0.0695331555631989	0.995495176590385	0.259795899701727	0.570040464598348	0.0421437252241697	0.615548789948575	1.27539071920862e-06	0.0414942865087631	0.970967060167038	0.261302317819157



0.604738300574741	0.361074010432782	0.131545416918984	0.868743167166214	0.0164041994750656	0.0984589041095891	0.115698766105755	0.0697213343696677	0.0729471608788907	0.554309530477753	0.600456361813790	0.0113603094163578	0.357242455036763	0.0323580254728424	0.999963535704383	0.104474985477224	0.781235244415332	0.0603129334462616	0.420191982685358	1.74770718420680e-05	0.0702874359825030	0.939831153750366	0.189652438269843
0.890932255452377	0.401077416751241	0.303766781945904	0.812719877298260	0.0434008248968879	0.238013698630137	0.305090878703399	0.193560291573907	0.242501661849696	0.549887682744981	0.786824998496843	0.0400151595634186	0.191070854962887	0.000228625141974707	0.999974795459795	0.397528771331990	0.926667977882662	0.165622199610652	0.487491744452177	0.00104204368513014	0.196797230388932	0.865544643239354	0.0330403049643300
0.967133402231312	0.222120744718161	0.599302369907683	0.557055365933844	0.177352830896138	0.655821917808219	0.733004267591027	0.512417520693127	0.603547991295268	0.297359682908150	0.459007621218035	0.177541991720327	0.121142848465381	0.0224769897395475	0.962902835829034	0.731059776653582	0.968276680458919	0.571567645830715	0.293121031036509	0.0617044129692668	0.513425113069979	0.0267237629037475	0.00772574245633862



0.816069116009522	0.410347723422834	0.362223995100512	0.724671903546774	0.0765841769778778	0.351883561643836	0.394361022195323	0.220324814527571	0.253586951307139	0.387849975923839	0.443712664483205	0.0638795190999813	0.235185005323457	0.00144584154368895	0.996736795392797	0.555648093927166	0.865041259943662	0.191829146057800	0.337051430949266	0.00276253995715426	0.220598523410492	0.892156618567520	0.0714015268798629
0.802938503790847	0.388047475085440	0.404266795295045	0.683612613138688	0.114923134608174	0.517979452054795	0.503899036421065	0.284603678035209	0.294454646675574	0.320455343909153	0.328559319589955	0.0964925327200822	0.220770861822443	0.00979826883816403	0.995095473777350	0.806355561817012	0.874348816617288	0.301185963888230	0.419381238841259	0.00755364308233654	0.286397842197321	0.575464048912796	0.126872414576969
0.981099133019541	0.141204723990012	0.844924958785734	0.0752581992899109	0.848331458567679	0.914383561643836	0.858342825273074	0.723039163375826	0.610110047112959	0.0227899439587758	0.0402875932537747	0.894110327956022	0.235471740080940	0.329269344885403	0.923019551832300	0.632942352116191	0.973894453503390	0.744572217710332	0.567740773606118	0.392115196668241	0.722160966942903	0	0.177331630605880
0.733615353565423	0.306283266792548	0.177305275347512	0.848027493161471	0.0246531683539558	0.136130136986301	0.156164220882563	0.0833302207420307	0.0922238907824600	0.493774683921782	0.503481188997194	0.0187608481843457	0.356589722477602	1	0.999678335662099	0.499941314060201	0.780434512661957	0.0810362830530151	0.478319553548195	5.36248437273115e-05	0.0869291330467379	0.913782245387739	0.144470579646335
0.950022301771878	0.592701654170469	0.751262246050547	0.285963260722984	0.383764529433821	0.882705479452055	0.896953297128974	0.755400484369341	0.755379249310457	0.139514183218376	0.235752441978617	0.385094931763787	0.120595558826712	0.0215623965871611	0.974709024199517	0.848004809435398	0.964797273841767	0.573183517453668	0.344867954294430	0.261890312090085	0.754413065182664	0.626492514330764	0.100346423718151

0.927858990335472	0.308441032587837	0.630668090941289	0.405146174215975	0.213348331458568	0.642979452054795	0.640118723738954	0.492803814547771	0.488099133599577	0.198539364789749	0.285772763371133	0.206821182834902	0.176659749050887	0.00359775810445451	0.993211657192448	0.770304362311895	0.943901973901195	0.486340634447845	0.390848886435041	0.0480976047257754	0.493518851922834	0.565727628510337	0.147319523986293


0.867841690874704	0.263403556319687	0.613333051088528	0.386033067986187	0.263498312710911	0.726883561643836	0.706126253881259	0.497679767892323	0.475721528810832	0.170126022351213	0.210591038344698	0.238962061049156	0.187724556477722	0.00642851212581985	0.989056089759204	0.728141446499965	0.908963970518258	0.552271434558923	0.323393577186425	0.0590517039847223	0.499008496436766	0.278095943445846	0.131719336116400
0.708238831084795	0.354700201848340	0.205706949854905	0.838469443816036	0.0333708286464192	0.196061643835616	0.227311146310717	0.144368953976540	0.131747408658950	0.532128810476801	0.536845651379516	0.0251226951745812	0.244129004861539	0.0117201696870439	0.997450691109420	0.414274543597115	0.803085795035766	0.143116982648834	0.616588540217421	0.000217212803721419	0.147247417901887	0.920965490107017	0.279979254882983
0.807700970108608	0.423939056136800	0.311568030684762	0.806785966547630	0.0491188601424822	0.279965753424658	0.330230244008376	0.203369760869930	0.241928856233402	0.523677044341464	0.687941321761559	0.0416203162436402	0.156718351706286	0.000263149213309880	0.999967963730311	0.495892141819261	0.904512782162525	0.157423325704687	0.374688352857002	0.00130967617380568	0.204359951585334	0.880696470404770	0.0355031206983118
0.659847045713692	0.463236849242938	0.0557221266432571	0.858379413718446	0.00703037120359955	0.0359589041095890	0.0434734071520888	0.0259615556329638	0.0200965488692364	0.496099994242652	0.370366450261019	0.00503716817317125	0.769406294592272	0.00241169176906308	0.992336874436377	0.0510572255462465	0.609894634287071	0.0395216634379930	0.645350494499327	5.31335709338263e-07	0.0292375251113617	0.936898711511692	0.423602343897490
0.944481883659044	0.200531620913298	0.721070937059366	0.246715318687611	1	0.776541095890411	0.752654419527140	0.548230222089092	0.462000752841255	0	0	1	0.290450607790339	0.163220214067370	0.506468466493715	0.738044079178698	0.942600373110105	0.557624089624817	0.539276514950862	0.249010575488879	0.548625915722289	0.206517406699956	0.202356183595447





0.855786796985409	0.116544884961171	0.391829886127089	0.683971823020320	0.0742407199100112	0.337328767123288	0.350971130616147	0.221201486563784	0.202605062924824	0.351801154750831	0.354314056053328	0.0653233183913462	0.329242076697579	0.00286738605173616	0.994532986420740	0.388504728913995	0.870025488380577	0.199131839431079	0.743051322526695	0.00166610304581561	0.220747443196352	0.749343993921961	0.167230585505016



